,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
134,218_house_8L,22784,8,0.0003511235955056,0.0001316713483146,0.6238056055374749,0.6932041484113765,1.3706480971103825,symbolic_regression,0.389521363484558,0.2900774398082403,-16.070992640312287,6.0,95.8061107116587
135,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,decision_tree_regressor,0.3063642734239925,0.131301185759451,-7.864375818366317,63.0,0.27367345024557677
136,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,ebm,0.2673195247109609,0.1040460082715667,-5.460243759003935,8256.0,10.100624776354023
137,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,glm,0.2716855957924066,0.1233136669823256,-7.544393050148608,0.0,3.1753005771075977
138,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,igann,0.298744378332443,0.1386939683630624,-9.259787411367244,0.0,101.7448207397087
139,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,knn,0.2744395371465182,0.1137437717041261,-6.500355009237399,0.0,0.8925915044896743
140,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,lasso,0.272285667192249,0.12399782305534,-7.620716971136647,0.0,0.1300448225993736
141,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,linear_regression,0.2793089429461074,0.1316300717149839,-7.9403839417608895,0.0,0.4786733856388167
142,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,poly_lasso,0.2894967614712201,0.1310138337268094,-8.676097750623644,0.0,3.3785151570451024
143,225_puma8NH,8192,8,0.0009765625,0.0009765625,0.503271914576401,0.3832389108181492,0.2769781358462811,symbolic_regression,0.3579536247100958,0.1784367120854095,-9.182724359998929,9.5,108.70841047109342
144,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,decision_tree_regressor,0.2649243812827968,0.0928196734555296,-8.169832756858195,86.0,0.036379365360035616
145,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,ebm,0.1466540083453945,0.0344234654219174,-2.7569437128638667,7817.5,11.195076122003442
146,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,glm,0.398436414328093,0.2387101499806311,-28.68970253945052,0.0,55.216249629562974
147,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,igann,0.1550196276928081,0.0376722643012084,-3.489319326971298,0.0,108.10165199812721
148,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,knn,0.1994325717711305,0.0586414670326443,-4.723422564051072,0.0,0.2691357743506338
149,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,lasso,0.4076573529658019,0.2462418614462785,-29.770501177779565,0.0,0.2745242796692194
150,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,linear_regression,0.4240315125578641,0.2552646739249585,-30.90787367253443,0.0,0.838279504402011
151,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,poly_lasso,0.1620845458306959,0.0416180245120638,-3.7950094622956456,0.0,14.147798601318808
152,227_cpu_small,8192,12,0.00146484375,0.0001220703125,0.7347261749171922,0.4741292407295454,0.0993753467085798,symbolic_regression,0.2249124093027689,0.0768460575267512,-5.220049228445609,18.5,105.46247872651792
153,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,decision_tree_regressor,0.4938815620162551,0.2694857059205719,-10.087337632163065,14.0,0.08615747620077695
154,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,ebm,0.2189543396182551,0.066576768086634,-3.177519015760472,60.5,1.1060773180980308
155,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,glm,0.2174026508946157,0.0682797850159689,-3.28437889813267,0.0,2.948336648006065
156,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,igann,0.2492854968937009,0.0871550793874049,-4.213610889565784,0.0,1.206039073420506
157,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,knn,0.3640573223976257,0.1576835377498621,-6.783822352965635,0.0,0.059689989276960786
158,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,lasso,0.2171998110585487,0.0690739929253927,-3.4125038784124024,0.0,0.0432517458410824
159,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,linear_regression,0.2596193408886872,0.0929210814912262,-4.830556154205348,0.0,0.015568723865583828
160,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,poly_lasso,0.2769725844503095,0.1024410188462333,-4.078487480855115,0.0,0.043351173400878906
161,228_elusage,55,2,0.0363636363636363,0.0363636363636363,0.8884879219130964,0.2679387846393246,0.165563528127225,symbolic_regression,0.2511348393938923,0.0863726314784316,-3.99576156528937,9.5,104.94653764893027
162,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,decision_tree_regressor,0.3987850220114495,0.2000221432163314,-14.114828846834046,171.0,0.02039701330895518
163,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,ebm,0.2373339196263449,0.0837605279081706,-5.433677859184629,84.0,2.6623875042971443
164,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,glm,0.246356795450206,0.089551488363904,-5.134218873411843,0.0,9.390142681551916
165,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,igann,0.3477348790697055,0.1601616737575176,-8.934680481968773,0.0,105.28402549145268
166,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,knn,0.2787668679809241,0.1112589952224131,-8.859354316985167,0.0,0.01247546719569786
167,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,lasso,0.28296605579692,0.1109972485239287,-6.843438861698504,0.0,0.042505432577694166
168,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,linear_regression,0.2901383798470695,0.1187708823952001,-6.660542473212433,0.0,0.005464647330489812
169,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,poly_lasso,0.2240474754741941,0.0746363327965107,-5.003138631604197,0.0,9.345759069218355
170,229_pwLinear,200,19,0.095,0.085,0.7090345043874043,0.2864616037602562,0.5809887480985957,symbolic_regression,0.3713262767668671,0.1592643520285009,-11.085688228870389,14.5,105.53671094249276
171,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,decision_tree_regressor,0.3850938828142476,0.180282998422562,-7.439324458444014,37.0,0.06821199258168538
172,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,ebm,0.1833416471874893,0.0568242972776615,-1.6600327598569975,254.0,4.582752129610847
173,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,glm,0.2910230471714353,0.1799206538542362,-5.148524080058208,0.0,5.702287760435366
174,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,igann,0.2392259752378725,0.1104938336940025,-2.70889404416404,0.0,10.54754224244286
175,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,knn,0.2591876208897485,0.0980797948652789,-3.5912660590746626,0.0,0.05695658337836173
176,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,lasso,0.2874554333134177,0.1706399720146048,-4.242564555818508,0.0,0.04803988512824564
177,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,linear_regression,0.3023610909808324,0.185742035680174,-5.654313355629993,0.0,0.011927032003215715
178,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,poly_lasso,0.2392266561103757,0.1028731236538583,-3.815649152526472,0.0,0.0886453764111388
179,230_machine_cpu,209,6,0.0287081339712918,0.0239234449760765,0.8069961256941397,0.4412260664489218,0.4705847723197073,symbolic_regression,0.1794180996861187,0.0538439022406488,-1.5205158838799782,12.0,106.0433160534092
180,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,decision_tree_regressor,0.4390104023889807,0.2211761162305113,-30.9673974263251,199.0,0.11629525352926816
181,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,ebm,0.3068395360736595,0.1386520504752549,-19.039890730778275,2877.0,26.741321680592556
182,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,glm,0.2732423809018731,0.092810081429833,-6.721566017367705,0.0,34.95608254974964
183,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,igann,0.3057558901114731,0.14370736322247,-19.770553672414184,0.0,134.10432060793335
184,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,knn,0.3888159539884971,0.1832059577394348,-25.479430789096707,0.0,3.985916913724413
185,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,lasso,0.2767853389275455,0.0955862247631708,-6.7546581591278985,0.0,0.9778247791178086
186,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,linear_regression,0.278238124428013,0.0965735641607372,-6.93614446299699,0.0,1.463864987971736
187,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,poly_lasso,0.2343126573566699,0.0823937484487809,-10.90867145601631,0.0,106.37018302375195
188,294_satellite_image,6435,36,0.0055944055944055,0.0009324009324009,0.7273045392880383,0.3373102233916447,0.0664594664594664,symbolic_regression,0.2889526055459592,0.1180365708495737,-16.06025964962836,13.0,105.53091634488574
189,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,decision_tree_regressor,0.2101827053289887,0.0633318252691626,-10.390738123217156,127.0,0.5687306464887133
190,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,ebm,0.0691454031877991,0.0076718519195259,-1.419103663688924,6555.0,14.626977158527747
191,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,glm,0.2261498458160005,0.0905897743163624,-20.196547765823865,0.0,5.409844513032951
192,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,igann,0.2256788939397375,0.1040975251568498,-23.357143849211216,0.0,24.98126785895404
193,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,knn,0.1417499169724302,0.0362204051779834,-5.368656740761802,0.0,4.922233567518346
194,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,lasso,0.2261317225230164,0.0901013231775767,-20.08225806841953,0.0,0.011077626078736549
195,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,linear_regression,0.2257909390525259,0.0905659404074283,-20.19097101510359,0.0,0.676083618519353
196,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,poly_lasso,0.0627329104749319,0.0068105602639431,-0.5935613819121583,0.0,12.230383045533124
197,344_mv,40768,11,0.000269819466248,0.0002207613814756,0.6910493429405569,0.2061143943237748,0.0163714418132357,symbolic_regression,0.0980456414507882,0.0140459749276623,-0.3028941162957842,20.0,102.72971782029843
198,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,decision_tree_regressor,0.4597828799159691,0.2897258470383925,-16.634502645810826,437.0,0.034749498554304536
199,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,ebm,0.2621488020576125,0.1142606941061623,-5.954610826490383,80111.0,104.85372288086835
200,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,glm,0.2269009263663685,0.0818176262645738,-3.979925545425699,0.0,54.451397652719535
201,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,igann,0.2253991720806747,0.081412081812902,-3.9552416079064736,0.0,120.94674291797713
202,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,knn,0.3411712867322158,0.1570126259656716,-8.55675717689915,0.0,1.7509322306689095
203,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,lasso,0.225371765032753,0.0814451034525236,-3.957251508635833,0.0,0.27127718224244957
204,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,linear_regression,0.3268626068363422,0.1813270269298665,-8.168965755144495,0.0,4.090136927716872
205,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,poly_lasso,0.2322935590330426,0.0883438194704765,-4.377149930246683,0.0,55.65064615361831
206,4544_GeographicalOriginalofMusic,1059,117,0.1104815864022662,0.0302171860245514,0.6882732799195801,0.2763606694620185,0.4990488596206046,symbolic_regression,0.2838297101860706,0.1460913791452029,-7.892022711818485,8.0,104.32352381827785
207,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,decision_tree_regressor,0.4108018767327788,0.2148828263204868,-12.916698723231292,43.0,0.03795924841188918
208,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,ebm,0.2239282765919843,0.0760573688217482,-4.510654912097215,36.0,2.1378845046548283
209,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,glm,0.1918861220397426,0.0671993901091816,-2.8042761578866955,0.0,3.73836634907068
210,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,igann,0.3399030174094747,0.1264819094479121,-8.031289432918442,0.0,11.260230940930983
211,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,knn,0.2089388538524814,0.0714935517447191,-4.19253550761251,0.0,0.036258762958003024
212,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,lasso,0.3340777479104966,0.1175774464723014,-7.706112735768848,0.0,0.01825664090175255
213,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,linear_regression,0.3371948179179837,0.1405244275931489,-9.405239656599887,0.0,0.01210170633652631
214,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,poly_lasso,0.2455474791044148,0.0933099675710334,-5.203499098935247,0.0,0.117575442089754
215,485_analcatdata_vehicle,48,8,0.1666666666666666,0.1458333333333333,0.8000660379119803,0.2991792502441588,0.4423572262444259,symbolic_regression,0.7728934531452714,0.9726018895797044,-15.225390920023434,10.5,36.113210675763156
216,503_wind,6574,14,0.0021296014602981,0.0012169151201703,0.8048624427736554,0.2756868975990075,0.2203736465036592,decision_tree_regressor,0.3119355528360077,0.129000767674456,-8.910708287260677,127.0,0.07335859653996488
217,503_wind,6574,14,0.0021296014602981,0.0012169151201703,0.8048624427736554,0.2756868975990075,0.2203736465036592,ebm,0.2065313798698834,0.0666420178607329,-4.119888901428003,6218.0,10.893856111694785
218,503_wind,6574,14,0.0021296014602981,0.0012169151201703,0.8048624427736554,0.2756868975990075,0.2203736465036592,glm,0.1947227025252268,0.0630501869282509,-3.8439402444492936,0.0,13.333867255379172
